23761,8,50.0,12.5,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
2651,30,46.66666667,3.333333333,62.1,0.0,0,0,0,0,-1,False,False,False,True,False,False,False,False,False,False,True
27263,46,8.695652174,0.0,35.35,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
26146,0,0.0,0.0,54.45,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
12195,59,11.86440678,0.0,139.16,0.116129032,1,0,1,155,-1,False,True,False,False,False,False,False,False,False,True,False
10357,16,0.0,0.0,100.6,0.0,0,0,0,0,-33,False,False,False,False,False,True,False,False,True,False,False
10496,5,20.0,0.0,39.02,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
3734,51,37.25490196,5.882352941,58.02,0.104294479,1,0,0,163,0,False,True,False,False,False,False,False,False,True,False,False
12947,33,57.57575758,6.060606061,91.6,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,True,False,False,False
21792,20,75.0,5.0,35.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
2514,0,0.0,0.0,65.56,0.0,1,0,0,0,-115,True,False,False,False,False,False,False,False,False,False,True
16207,7,42.85714286,28.57142857,52.11,0.133333333,1,0,0,15,0,False,False,False,False,True,False,False,False,True,False,False
8108,39,2.564102564,0.0,85.35,0.021978022,0,0,0,273,-549,True,False,False,False,False,False,False,False,False,True,False
21819,25,24.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
20947,31,3.225806452,3.225806452,1.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
14572,42,28.57142857,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
22225,15,20.0,0.0,48.84,0.11627907,1,1,1,43,0,False,True,False,False,False,False,False,False,True,False,False
23418,16,37.5,12.5,70.5,0.0,1,0,1,0,0,False,True,False,False,False,False,False,False,False,False,True
12556,47,19.14893617,2.127659574,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
26588,0,0.0,0.0,26.09,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
11808,40,5.0,2.5,79.09,0.0,1,0,0,0,-27,False,True,False,False,False,False,False,False,False,False,True
1817,48,0.0,0.0,52.63,0.015060241,0,0,0,332,0,False,False,False,False,False,False,True,False,True,False,False
23673,11,45.45454545,9.090909091,35.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
13378,3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
14275,3,33.33333333,33.33333333,50.29,0.0,1,0,0,0,-5,False,False,False,False,False,False,True,False,False,False,True
4820,37,91.89189189,8.108108108,65.39,0.060606061,1,0,0,99,-10,False,True,False,False,False,False,False,False,False,False,True
8568,0,0.0,0.0,65.41,0.0,0,0,0,0,21,False,False,False,False,True,False,False,False,False,False,True
16327,34,0.0,0.0,46.12,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
5339,50,30.0,4.0,48.44,0.08440367,0,0,1,545,35,False,False,False,False,True,False,False,False,False,False,True
30165,7,71.42857143,42.85714286,164.12,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
17577,19,10.52631579,5.263157895,34.59,0.0,1,0,0,0,-3,False,False,False,False,True,False,False,False,False,False,True
29030,42,26.19047619,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
17333,41,7.317073171,4.87804878,28.15,0.0,1,0,0,0,-30,False,True,False,False,False,False,False,False,False,False,True
8595,0,0.0,0.0,50.09,0.0,0,0,0,0,-2,False,False,False,False,False,False,True,False,True,False,False
20315,22,18.18181818,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
203,47,31.91489362,4.255319149,34.51,0.008635579,0,0,0,1158,-19,False,False,False,False,False,False,True,False,True,False,False
10507,12,100.0,8.333333333,3.06,0.0,0,0,0,0,-462,False,False,False,False,False,True,False,False,False,True,False
14539,36,2.777777778,0.0,53.54,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
25406,44,18.18181818,4.545454545,45.73,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,True,False,False,False
19393,3,66.66666667,33.33333333,43.2,0.0,1,0,0,0,-4,True,False,False,False,False,False,False,False,False,False,True
10370,45,0.0,0.0,66.38,0.0,0,0,0,0,-10,False,True,False,False,False,False,False,False,True,False,False
12295,41,0.0,0.0,51.69,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
14544,3,66.66666667,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
23406,12,41.66666667,8.333333333,13.41,0.0,1,0,0,0,-3,False,False,True,False,False,False,False,True,False,False,False
6800,16,0.0,0.0,14.8,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
29822,9,88.88888889,0.0,82.37,0.0714285714285714,1,0,0,28,-4,False,False,False,False,False,True,False,False,True,False,False
658,39,28.20512821,2.564102564,52.53,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
22639,21,42.85714286,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
26881,0,0.0,0.0,111.79,0.0,1,0,0,0,-166,False,False,False,False,False,True,False,False,False,True,False
29169,33,30.3030303,3.03030303,40.0,0.0,1,0,0,0,-7,False,False,True,False,False,False,False,True,False,False,False
459,16,0.0,0.0,15.43,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
11861,5,60.0,20.0,68.32,0.0,1,0,0,0,-34,False,False,False,False,False,True,False,False,True,False,False
11002,45,13.33333333,0.0,70.3,0.012820513,0,0,0,390,-35,False,False,False,False,True,False,False,False,False,True,False
4269,0,0.0,0.0,52.32,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
24748,38,0.0,0.0,50.41,0.0526315789473684,0,0,0,95,39,False,False,False,True,False,False,False,False,False,False,True
22371,21,0.0,0.0,40.25,0.0,1,1,0,0,-30,False,False,False,False,True,False,False,False,True,False,False
9049,44,4.545454545,0.0,22.82,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
18430,31,9.677419355,0.0,51.5,0.0,1,0,0,0,-4,False,False,False,False,True,False,False,False,True,False,False
7867,44,11.36363636,4.545454545,50.38,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
12748,42,71.42857143,35.71428571,146.02,0.108527132,1,0,0,129,-11,False,False,True,False,False,False,False,True,False,False,False
18799,15,13.33333333,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
3552,0,0.0,0.0,107.64,0.056957462,1,0,0,1387,-29,True,False,False,False,False,False,False,False,False,True,False
735,2,50.0,50.0,167.16,0.01511879,0,0,0,463,0,False,False,False,False,False,False,True,False,False,True,False
8911,0,0.0,0.0,21.5,0.048387097,0,0,0,62,0,False,False,False,False,False,False,True,False,False,True,False
25319,43,9.302325581,2.325581395,33.6,0.0,1,0,0,0,-43,False,False,False,False,False,False,True,True,False,False,False
7888,0,0.0,0.0,42.13,0.018181818,1,0,0,110,-1,False,False,False,False,True,False,False,False,True,False,False
12280,38,5.263157895,2.631578947,63.55,0.0,1,0,0,0,-27,True,False,False,False,False,False,False,False,False,False,True
30500,15,33.33333333,13.33333333,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
19666,37,40.54054054,10.81081081,40.02,0.0,1,1,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
13683,43,11.62790698,2.325581395,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
26132,45,4.444444444,0.0,56.1,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
30350,14,21.42857143,14.28571429,40.02,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
23953,8,62.5,12.5,60.57,0.222222222,1,0,1,9,0,False,False,False,False,False,False,True,False,False,False,True
23493,11,54.54545455,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
11154,40,35.0,10.0,104.78,0.0,0,0,0,0,-436,False,False,True,False,False,False,False,False,False,False,True
26626,0,0.0,0.0,26.01,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
18699,30,3.333333333,0.0,54.6,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
25810,30,90.0,3.333333333,83.72,0.285714285714286,0,0,0,7,-5,False,False,False,False,False,False,True,False,False,True,False
8547,0,0.0,0.0,240.63,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
24682,33,78.78787879,27.27272727,56.74,0.0,0,0,0,0,-1087,False,False,False,False,False,True,False,False,False,True,False
17921,31,0.0,0.0,4.61,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
3366,46,86.95652174,26.08695652,78.37,0.052083333,0,1,0,96,-202,False,False,False,False,True,False,False,False,False,True,False
8390,40,12.5,2.5,65.79,0.0,0,0,0,0,-452,False,True,False,False,False,False,False,False,False,True,False
3921,43,11.62790698,0.0,125.45,0.0,0,0,0,0,-13,False,False,True,False,False,False,False,False,False,False,True
12319,33,3.03030303,3.03030303,40.25,0.0,1,0,0,0,-117,False,False,False,False,False,False,True,False,True,False,False
9599,28,57.14285714,7.142857143,61.31,0.088235294,1,0,0,68,-373,False,False,False,False,False,False,True,False,True,False,False
14677,35,14.28571429,8.571428571,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
10413,45,2.222222222,0.0,50.38,0.0,0,0,0,0,-4,False,True,False,False,False,False,False,False,True,False,False
15191,10,20.0,10.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
17666,32,37.5,9.375,148.01,0.0,1,0,0,0,-14,False,True,False,False,False,False,False,False,False,False,True
11087,11,18.18181818,0.0,62.79,0.0,0,0,0,0,-182,False,False,False,False,False,False,True,False,False,True,False
2850,45,0.0,0.0,55.74,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
19413,31,90.32258065,22.58064516,88.07,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,False,False,True
6521,0,0.0,0.0,86.44,0.017751479,0,0,0,169,-1,False,False,False,False,False,False,True,False,False,True,False
11236,45,2.222222222,2.222222222,87.12,0.181818182,0,0,0,11,-9,True,False,False,False,False,False,False,False,True,False,False
10540,16,0.0,0.0,55.18,0.018518519,0,0,0,108,0,True,False,False,False,False,False,False,False,True,False,False
20298,28,21.42857143,0.0,40.0,0.0,1,0,0,0,-25,True,False,False,False,False,False,False,False,False,False,True
20540,24,54.16666667,29.16666667,41.99,0.153846154,1,0,0,13,0,True,False,False,False,False,False,False,False,True,False,False
48,0,0.0,0.0,125.97,0.035911602,0,0,0,362,-363,False,True,False,False,False,False,False,False,False,True,False
9873,38,2.631578947,2.631578947,40.02,0.0,0,1,0,0,-1472,False,True,False,False,False,False,False,False,False,True,False
567,33,57.57575758,0.0,70.0,0.0,1,0,0,0,-17,False,False,True,False,False,False,False,True,False,False,False
21827,24,12.5,0.0,47.47,0.2,1,0,0,10,0,True,False,False,False,False,False,False,False,False,False,True
12489,36,22.22222222,5.555555556,50.57,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,False,True,False
8044,8,12.5,0.0,54.04,0.0,1,0,0,0,-49,False,False,False,False,True,False,False,False,False,True,False
23596,16,25.0,6.25,88.02,0.3,1,1,1,10,-3,False,False,False,False,True,False,False,False,False,False,True
30139,27,3.703703704,3.703703704,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
25888,48,10.41666667,4.166666667,106.73,0.0214285714285714,1,0,0,420,-12,False,False,False,False,True,False,False,False,False,True,False
23657,18,94.44444444,50.0,55.7,0.25,1,0,1,16,0,False,True,False,False,False,False,False,False,False,False,True
1661,42,11.9047619,0.0,76.37,0.005300353,0,0,0,566,-238,False,True,False,False,False,False,False,False,False,True,False
2871,45,0.0,0.0,85.3,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
22067,26,15.38461538,3.846153846,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
11201,16,0.0,0.0,63.21,0.0,1,0,0,0,-330,False,True,False,False,False,False,False,False,True,False,False
20787,1,100.0,100.0,40.02,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,False,True,False
1891,48,0.0,0.0,193.76,0.016064257,0,0,0,498,0,False,True,False,False,False,False,False,False,True,False,False
17363,5,40.0,20.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
19728,31,0.0,0.0,27.34,0.057142857,1,0,0,35,0,False,False,False,False,True,False,False,False,True,False,False
13079,2,100.0,50.0,71.15,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
13801,19,94.73684211,0.0,53.65,0.0,1,0,0,0,-13,False,False,False,False,False,True,False,False,True,False,False
15568,49,26.53061224,12.24489796,68.38,0.049382716,1,1,1,81,-32,True,False,False,False,False,False,False,False,False,False,True
351,45,35.55555556,13.33333333,98.47,0.008264463,0,0,0,363,-905,False,False,False,False,True,False,False,False,False,True,False
15996,32,31.25,0.0,52.9,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
19048,27,14.81481481,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
27523,34,79.41176471,8.823529412,37.48,0.222222222222222,1,0,0,9,-9,False,False,False,False,True,False,False,False,True,False,False
19659,28,0.0,0.0,52.51,0.0,1,0,0,0,-7,False,False,False,False,False,False,True,False,False,False,True
28637,30,33.33333333,6.666666667,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
24826,35,40.0,5.714285714,61.17,0.0441176470588235,0,0,0,272,39,False,False,False,True,False,False,False,False,False,False,True
168,39,7.692307692,2.564102564,105.92,0.033333333,0,0,0,120,-29,True,False,False,False,False,False,False,False,False,True,False
1333,45,0.0,0.0,53.27,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1695,50,16.0,2.0,94.04,0.017268446,0,0,0,637,-6,False,False,False,False,False,True,False,False,True,False,False
27752,39,2.564102564,0.0,54.47,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
3005,5,20.0,0.0,105.9,0.057692308,1,0,0,52,-52,False,False,False,False,False,True,False,False,True,False,False
30124,26,23.07692308,11.53846154,40.54,0.0,1,1,0,0,0,False,False,False,False,False,True,False,True,False,False,False
3384,39,69.23076923,2.564102564,83.02,0.135658915,1,0,0,258,-161,False,False,False,False,False,True,False,False,False,False,True
17301,32,21.875,3.125,73.61,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
16130,1,0.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
28167,37,18.91891892,10.81081081,40.02,0.0,1,0,0,0,-61,False,False,False,False,False,False,True,False,True,False,False
19876,40,25.0,7.5,37.35,0.1,1,1,0,70,0,True,False,False,False,False,False,False,False,True,False,False
20248,29,0.0,0.0,57.04,0.0,1,0,0,0,-44,False,False,False,False,True,False,False,False,False,False,True
26675,42,2.380952381,0.0,22.27,0.0,0,0,0,0,-827,True,False,False,False,False,False,False,False,True,False,False
17112,39,5.128205128,2.564102564,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1037,36,0.0,0.0,79.41,0.0,0,0,0,0,-2,False,False,False,True,False,False,False,False,False,False,True
5368,36,33.33333333,13.88888889,73.65,0.0,0,0,0,0,-7,False,False,False,False,False,True,False,False,True,False,False
9699,33,60.60606061,6.060606061,40.0,0.0,0,0,0,0,-379,False,True,False,False,False,False,False,False,False,False,True
7511,16,0.0,0.0,52.54,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
379,0,0.0,0.0,100.9,0.0875,0,0,0,80,-11,False,False,False,False,False,True,False,False,False,True,False
15512,43,0.0,0.0,40.25,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1133,46,2.173913043,0.0,42.54,0.048192771,0,0,0,83,0,True,False,False,False,False,False,False,False,True,False,False
11131,41,26.82926829,4.87804878,16.53,0.0,0,0,0,0,-19,False,False,False,False,False,False,True,False,False,True,False
24663,35,91.42857143,11.42857143,42.07,0.0293066476054325,1,0,0,1399,-311,False,False,False,False,True,False,False,False,False,True,False
21276,30,33.33333333,3.333333333,62.23,0.0,1,0,0,0,-10,False,False,False,False,False,True,False,False,False,True,False
6941,44,4.545454545,4.545454545,70.23,0.042857143,0,0,0,70,0,False,False,False,False,True,False,False,False,False,True,False
